timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,asset_encoded,side_encoded
2025-03-02 00:54:00,GOOG,BUY,21.0,2160.1152190841826,2163.5258770285373,-476.2039076434095,8204.750199771997,2.0,0.0
2025-03-02 00:55:00,NVDA,BUY,165.0,299.29308443892955,298.02020413900976,-210.02524948676552,7994.724950285232,5.0,0.0
2025-03-02 00:56:00,NVDA,BUY,20.0,2432.6997431504037,2432.0934929046307,-12.125004915451427,7982.59994536978,5.0,0.0
2025-03-02 00:57:00,MSFT,BUY,186.0,1843.3402508289275,1843.565508675344,41.89795943351601,8024.497904803296,3.0,0.0
2025-03-02 00:58:00,NFLX,SELL,89.0,2050.2127336743883,2051.1092821221023,79.79281184654064,8104.290716649837,4.0,1.0
2025-03-02 00:59:00,GOOG,SELL,19.0,1092.577981428277,1088.046489472761,-86.09834715480406,8018.192369495033,2.0,1.0
2025-03-02 01:00:00,MSFT,BUY,27.0,111.60153313210884,109.10332563051531,-67.45160254302483,7950.740766952009,3.0,0.0
2025-03-02 01:01:00,GOOG,BUY,86.0,1805.130446540402,1804.4630663008045,-57.394700605394064,7893.346066346614,2.0,0.0
2025-03-02 01:02:00,TSLA,BUY,164.0,2103.194827435765,2103.8112085596395,101.08650431539536,7994.432570662009,6.0,0.0
2025-03-02 01:03:00,TSLA,SELL,188.0,2276.132541155566,2275.919121442996,-40.12290596318962,7954.30966469882,6.0,1.0
2025-03-02 01:04:00,MSFT,SELL,23.0,1575.404790076842,1573.858907082008,-35.55530888118369,7918.754355817637,3.0,1.0
2025-03-02 01:05:00,GOOG,SELL,158.0,1984.4635999252505,1986.771527988425,364.6526339816205,8283.406989799258,2.0,1.0
2025-03-02 01:06:00,MSFT,BUY,126.0,1926.7136586495371,1930.4201243725336,467.0146810975498,8750.421670896807,3.0,0.0
2025-03-02 01:07:00,TSLA,SELL,39.0,1325.0990806575337,1322.7551537103068,-91.41315094184984,8659.008519954958,6.0,1.0
2025-03-02 01:08:00,MSFT,BUY,109.0,2837.301381655089,2838.989033349467,183.9540346871545,8842.962554642112,3.0,0.0
2025-03-02 01:09:00,AAPL,SELL,115.0,1544.5387473366518,1546.2324444030855,194.7751626398804,9037.737717281992,0.0,1.0
2025-03-02 01:10:00,GOOG,SELL,66.0,868.6531720629761,867.0041373249987,-108.83629270650384,8928.901424575488,2.0,1.0
2025-03-02 01:11:00,AAPL,BUY,104.0,80.8629584332385,81.4634344188959,62.44950250836928,8991.350927083857,0.0,0.0
2025-03-02 01:12:00,NFLX,SELL,34.0,1040.9490084352178,1040.0557381342535,-30.371190232787285,8960.97973685107,4.0,1.0
2025-03-02 01:13:00,NFLX,SELL,137.0,406.8912866819181,408.2505060861545,186.2130583803866,9147.192795231456,4.0,1.0
2025-03-02 01:14:00,AAPL,BUY,84.0,1779.0395220723651,1778.0406099218962,-83.90862063940403,9063.284174592052,0.0,0.0
2025-03-02 01:15:00,NFLX,SELL,108.0,1366.0129950058238,1364.886258810081,-121.68750914021712,8941.596665451836,4.0,1.0
2025-03-02 01:16:00,AAPL,SELL,112.0,916.0986545000262,915.9945341463784,-11.661479608550508,8929.935185843286,0.0,1.0
2025-03-02 01:17:00,NVDA,SELL,72.0,495.9263810730344,499.96780412450113,290.982459705604,9220.917645548889,5.0,1.0
2025-03-02 01:18:00,AAPL,SELL,178.0,2829.545872751895,2827.2883441767062,-401.8400863835786,8819.077559165311,0.0,1.0
2025-03-02 01:19:00,GOOG,BUY,80.0,3447.619399194181,3449.0696484923465,116.0199438532436,8935.097503018555,2.0,0.0
2025-03-02 01:20:00,GOOG,BUY,1.0,3022.1461780511218,3020.2185021887485,-1.9276758623732348,8933.16982715618,2.0,0.0
2025-03-02 01:21:00,TSLA,SELL,2.0,2764.3943346031024,2766.6394739238945,4.490278641584155,8937.660105797764,6.0,1.0
2025-03-02 01:22:00,GOOG,BUY,197.0,1882.6442990069825,1884.912723410407,446.8796074746581,9384.539713272425,2.0,0.0
2025-03-02 01:23:00,NFLX,SELL,35.0,2932.665768124764,2932.6475865928032,-0.6363536186222518,9383.9033596538,4.0,1.0
2025-03-02 01:24:00,NVDA,SELL,74.0,1892.7447761619244,1890.401081097522,-173.43343476576683,9210.469924888032,5.0,1.0
2025-03-02 01:25:00,NFLX,SELL,173.0,1160.977799124821,1159.4253205996326,-268.578784857604,8941.89114003043,4.0,1.0
2025-03-02 01:26:00,NFLX,SELL,10.0,830.2813152964379,831.2053213302548,9.240060338169087,8951.1312003686,4.0,1.0
2025-03-02 01:27:00,TSLA,BUY,191.0,794.8909349144808,796.5437626732768,315.69010193003203,9266.821302298633,6.0,0.0
2025-03-02 01:28:00,AMZN,SELL,26.0,1623.705882177206,1625.7980810616937,54.39717099667541,9321.218473295306,1.0,1.0
2025-03-02 01:29:00,AMZN,BUY,103.0,2252.3377235915677,2250.1694723027226,-223.3298827509998,9097.888590544308,1.0,0.0
2025-03-02 01:30:00,MSFT,BUY,103.0,574.5311628380659,575.5729779862484,107.30696026278952,9205.195550807097,3.0,0.0
2025-03-02 01:31:00,NVDA,SELL,3.0,91.9625603386268,90.57938204028844,-4.149534895015052,9201.04601591208,5.0,1.0
2025-03-02 01:32:00,NFLX,BUY,174.0,128.6258356568078,129.3865793953568,132.3694105075253,9333.415426419606,4.0,0.0
2025-03-02 01:33:00,AAPL,SELL,126.0,1113.4994892403738,1113.1373695084153,-45.6270862267711,9287.788340192836,0.0,1.0
2025-03-02 01:34:00,AMZN,SELL,167.0,2536.422709877316,2536.8953517921614,78.93119977920742,9366.719539972042,1.0,1.0
2025-03-02 01:35:00,NVDA,BUY,101.0,63.09354140218454,61.910857732464,-119.4510506417752,9247.268489330268,5.0,0.0
2025-03-02 01:36:00,AAPL,BUY,178.0,1662.3094183836122,1667.8179825349305,980.5244189346164,10227.792908264884,0.0,0.0
2025-03-02 01:37:00,NFLX,SELL,60.0,1076.0003087909072,1079.2680265462852,196.06306532268263,10423.855973587566,4.0,1.0
2025-03-02 01:38:00,AMZN,SELL,87.0,3203.106567097098,3206.320811367486,279.6392515237567,10703.495225111325,1.0,1.0
2025-03-02 01:39:00,MSFT,BUY,147.0,3357.6213689210163,3357.960713852926,49.88370499071653,10753.37893010204,3.0,0.0
2025-03-02 01:40:00,TSLA,SELL,10.0,1425.6301799620078,1426.2994169049034,6.692369428956226,10760.071299530997,6.0,1.0
2025-03-02 01:41:00,MSFT,SELL,4.0,3421.6211540110667,3418.5831847779023,-12.151876932657617,10747.91942259834,3.0,1.0
2025-03-02 01:42:00,AMZN,SELL,97.0,3400.138126348453,3398.0407759029063,-203.4429932180501,10544.47642938029,1.0,1.0
2025-03-02 01:43:00,TSLA,BUY,167.0,2037.4937303362087,2037.7499913041468,42.79558164557557,10587.272011025863,6.0,0.0
2025-03-02 01:44:00,AMZN,SELL,77.0,1379.7473594155992,1381.8326225819944,160.56526381242884,10747.837274838294,1.0,1.0
2025-03-02 01:45:00,AMZN,SELL,75.0,414.28203998604187,415.8684390098367,118.97992678461408,10866.817201622907,1.0,1.0
2025-03-02 01:46:00,AAPL,SELL,43.0,1959.873627546596,1960.6560791853549,33.64542046663087,10900.462622089535,0.0,1.0
2025-03-02 01:47:00,NVDA,SELL,98.0,2930.314028583168,2931.540896802099,120.23308545528562,11020.695707544824,5.0,1.0
2025-03-02 01:48:00,GOOG,BUY,37.0,1415.7476987073376,1416.7306608459946,36.36959913031114,11057.065306675137,2.0,0.0
2025-03-02 01:49:00,NFLX,BUY,115.0,1793.314227412928,1790.720965234484,-298.2251505210445,10758.84015615409,4.0,0.0
2025-03-02 01:50:00,TSLA,BUY,18.0,1424.2754020170244,1422.3127774629893,-35.32724197263133,10723.512914181458,6.0,0.0
2025-03-02 01:51:00,NFLX,BUY,29.0,2477.474734240915,2478.291879163747,23.697202762130477,10747.210116943588,4.0,0.0
2025-03-02 01:52:00,NFLX,SELL,174.0,1950.426726129214,1947.83612278118,-450.7649825579447,10296.445134385644,4.0,1.0
2025-03-02 01:53:00,GOOG,SELL,178.0,1823.256675305218,1821.2287951080928,-360.9626750883108,9935.482459297336,2.0,1.0
2025-03-02 01:54:00,NFLX,BUY,145.0,801.1399812608622,802.8730694943388,251.29779385410188,10186.780253151435,4.0,0.0
2025-03-02 01:55:00,MSFT,SELL,151.0,2096.1429564594914,2099.051847249167,439.2425092410385,10626.022762392477,3.0,1.0
2025-03-02 01:56:00,TSLA,SELL,6.0,1756.726737588771,1754.339111959917,-14.325753773121503,10611.697008619352,6.0,1.0
2025-03-02 01:57:00,NVDA,BUY,163.0,2472.4550100278607,2471.90157765986,-90.2094759841325,10521.48753263522,5.0,0.0
2025-03-02 01:58:00,GOOG,BUY,121.0,2231.429191419269,2231.5021866952284,8.832428391078793,10530.319961026298,2.0,0.0
2025-03-02 01:59:00,NVDA,BUY,37.0,1063.7810557907592,1063.8208055113178,1.4707396606672771,10531.790700686966,5.0,0.0
2025-03-02 02:00:00,NVDA,SELL,89.0,2223.093699880577,2224.744442055852,146.91605359946607,10678.706754286432,5.0,1.0
2025-03-02 02:01:00,AAPL,BUY,49.0,2685.8172845321224,2686.125973186849,15.125744081584344,10693.832498368016,0.0,0.0
2025-03-02 02:02:00,AMZN,SELL,131.0,2296.2417719828386,2298.620448755776,311.6066572548157,11005.439155622831,1.0,1.0
2025-03-02 02:03:00,MSFT,BUY,,1773.9418172192368,1771.048784543837,-486.0294894671679,10519.409666155663,3.0,0.0
2025-03-02 02:04:00,GOOG,SELL,188.0,2330.357965651231,2331.86219465162,282.79505207303373,10802.2047182287,2.0,1.0
2025-03-02 02:05:00,MSFT,SELL,35.0,1682.4673752167173,1680.7506120644052,-60.086710330922415,10742.118007897776,3.0,1.0
2025-03-02 02:06:00,MSFT,SELL,168.0,1220.5709928415167,1220.3981493129213,-29.03771280403089,10713.080295093743,3.0,1.0
2025-03-02 02:07:00,NFLX,SELL,187.0,2194.730276959339,2194.133538028225,-111.59018011832404,10601.49011497542,4.0,1.0
2025-03-02 02:08:00,TSLA,SELL,132.0,115.63946324075502,118.54405791095569,383.4064964664879,10984.896611441907,6.0,1.0
2025-03-02 02:09:00,AAPL,SELL,169.0,370.3741829419794,370.9897114131864,104.02431163396858,11088.920923075875,0.0,1.0
2025-03-02 02:10:00,AAPL,SELL,55.0,681.8910703392258,680.7054017513758,-65.21177233175251,11023.709150744126,0.0,1.0
2025-03-02 02:11:00,NFLX,SELL,133.0,3427.6398481596266,3428.2193220055497,77.07002150776907,11100.779172251894,4.0,1.0
2025-03-02 02:12:00,MSFT,BUY,65.0,1038.6361357933804,1037.0042870004402,-106.07017154111418,10994.70900071078,3.0,0.0
2025-03-02 02:13:00,MSFT,BUY,159.0,1775.4628741344063,1773.663048860001,-286.1722186304778,10708.536782080302,3.0,0.0
2025-03-02 02:14:00,GOOG,BUY,60.0,2015.8129170341608,2016.366585632748,33.22011591521459,10741.756897995516,2.0,0.0
2025-03-02 02:15:00,NVDA,BUY,171.0,94.5624050953827,96.91559535998266,402.39553524659306,11144.152433242109,5.0,0.0
2025-03-02 02:16:00,TSLA,SELL,9.0,314.46187161233155,313.59465910254295,-7.804912588097409,11136.347520654012,6.0,1.0
2025-03-02 02:17:00,NFLX,SELL,91.0,588.0221937722288,587.9338747963756,-8.037026802642345,11128.31049385137,4.0,1.0
2025-03-02 02:18:00,NVDA,BUY,102.0,801.6526918543984,805.3468368111904,376.8027855927842,11505.113279444156,5.0,0.0
2025-03-02 02:19:00,AMZN,BUY,186.0,300.83891402341385,300.9798923563632,26.22196992857289,11531.335249372729,1.0,0.0
2025-03-02 02:20:00,NVDA,SELL,144.0,2294.179625383264,2294.1482042422813,-4.524644301513035,11526.810605071214,5.0,1.0
2025-03-02 02:21:00,AMZN,BUY,198.0,462.6133322630237,463.4813468723448,171.86689264557936,11698.677497716792,1.0,0.0
2025-03-02 02:22:00,AMZN,BUY,88.0,3137.8475421944217,3134.0727206784304,-332.1842934072374,11366.493204309556,1.0,0.0
2025-03-02 02:23:00,NVDA,BUY,89.0,1785.9727943893563,1787.1767546593126,107.15246402608771,11473.645668335645,5.0,0.0
2025-03-02 02:24:00,NFLX,SELL,34.0,695.0277487485783,695.3684058060549,11.582339954201188,11485.228008289843,4.0,1.0
2025-03-02 02:25:00,NFLX,BUY,111.0,848.2788313481165,850.9450050717486,295.9452833231677,11781.173291613011,4.0,0.0
2025-03-02 02:26:00,NFLX,SELL,35.0,2281.3490468073146,2279.581559201985,-61.86206618654069,11719.31122542647,4.0,1.0
2025-03-02 02:27:00,MSFT,SELL,351.0,439.4793457746399,438.9085096385346,-549.2366958311774,11652.523397502153,3.0,1.0
2025-03-02 02:28:00,NVDA,SELL,166.0,204.5036569941808,204.76267132063484,42.996378191374674,11695.519775693529,5.0,1.0
2025-03-02 02:29:00,AMZN,BUY,50.0,2808.269403913844,2808.6061432046336,16.836964539493238,11712.35674023302,1.0,0.0
2025-03-02 02:30:00,AAPL,BUY,94.0,1747.6043903158209,1748.306719878459,66.01897888798794,11778.375719121008,0.0,0.0
2025-03-02 02:31:00,AMZN,BUY,140.0,2982.299563324889,2981.7514700299103,-76.73306129699995,11701.642657824008,1.0,0.0
2025-03-02 02:32:00,GOOG,BUY,97.0,3329.020592561011,3332.032185228896,292.12448878480063,11993.767146608809,2.0,0.0
2025-03-02 02:33:00,TSLA,BUY,158.0,1617.229599783806,1617.8672564739288,100.749757039413,12094.516903648222,6.0,0.0
2025-03-02 02:34:00,AAPL,SELL,172.0,1096.8728538388116,1095.723256582209,-197.73072813565523,11896.786175512569,0.0,1.0
2025-03-02 02:35:00,NVDA,BUY,94.0,1327.342015847722,1327.7466120824945,38.032046068593445,11934.81822158116,5.0,0.0
2025-03-02 02:36:00,AMZN,SELL,119.0,3131.6349662481784,3130.6922109103134,-112.18788520593944,11822.63033637522,1.0,1.0
2025-03-02 02:37:00,GOOG,BUY,124.0,3494.7085170900973,3491.6427724738155,-380.152332418942,11442.478003956276,2.0,0.0
2025-03-02 02:38:00,AAPL,SELL,120.0,1365.3993026009375,1364.8396297692923,-67.1607397974276,11375.31726415885,0.0,1.0
2025-03-02 02:39:00,MSFT,SELL,2.0,3377.6821664859026,3375.97501150143,-3.414309968945417,11371.902954189904,3.0,1.0
2025-03-02 02:40:00,NVDA,BUY,100.0,1793.6288316754342,1793.751465883627,12.263420819272142,11384.166375009178,5.0,0.0
2025-03-02 02:41:00,AMZN,SELL,9.0,176.43748195394295,175.2791974855301,-10.42456021571573,11373.741814793462,1.0,1.0
2025-03-02 02:42:00,GOOG,BUY,71.0,748.8797650202703,746.6384146678804,-159.13587501968095,11214.60593977378,2.0,0.0
2025-03-02 02:43:00,TSLA,BUY,12.0,1385.9985848663105,1388.0494869741476,24.610825294045757,11239.216765067826,6.0,0.0
2025-03-02 02:44:00,MSFT,BUY,162.0,1271.7386067965438,1269.036897293841,-437.6769394378325,10801.539825629994,3.0,0.0
2025-03-02 02:45:00,TSLA,BUY,79.0,2855.1824955254174,2854.880652882357,-23.845568801732043,10777.69425682826,6.0,0.0
2025-03-02 02:46:00,AAPL,BUY,177.0,2766.60982690823,2765.958378682188,-115.30633600939746,10662.387920818865,0.0,0.0
2025-03-02 02:47:00,TSLA,SELL,179.0,485.6208457137975,482.9721535064091,-474.11590512252747,10188.272015696337,6.0,1.0
2025-03-02 02:48:00,AMZN,SELL,140.0,246.25100177607,244.66741923143343,-221.70155624911388,9966.570459447224,1.0,1.0
2025-03-02 02:49:00,AMZN,BUY,112.0,2498.97690437415,2494.2707454577085,-527.0897986414348,9439.480660805788,1.0,0.0
2025-03-02 02:50:00,TSLA,SELL,126.0,1518.3659240458985,1516.8036436042223,-196.84733565117176,9242.633325154617,6.0,1.0
2025-03-02 02:51:00,AAPL,BUY,6.0,642.3088961986517,643.2574062510528,5.691060314406286,9248.324385469024,0.0,0.0
2025-03-02 02:52:00,AMZN,BUY,26.0,348.07365755300054,347.0755013836643,-25.95206040274263,9222.37232506628,1.0,0.0
2025-03-02 02:53:00,NFLX,SELL,591.0,788.7143962347197,790.2021208724234,-343.5321648778894,9515.4540786939,4.0,1.0
2025-03-02 02:54:00,AMZN,BUY,49.0,3356.0561999010547,3357.379995783528,64.86599824119685,9580.320076935095,1.0,0.0
2025-03-02 02:55:00,TSLA,SELL,179.0,350.3201668670493,350.06713371562165,-45.29293410555846,9535.027142829538,6.0,1.0
2025-03-02 02:56:00,TSLA,BUY,74.0,1950.1130099530928,1949.9857399201967,-9.417982434315036,9525.609160395225,6.0,0.0
2025-03-02 02:57:00,AAPL,BUY,85.0,140.34433565607523,141.24388958214536,76.46208371596074,9602.071244111185,0.0,0.0
2025-03-02 02:58:00,MSFT,SELL,169.0,3166.67743505693,3165.370162720364,-220.9290248796974,9381.142219231486,3.0,1.0
2025-03-02 02:59:00,NVDA,BUY,11.0,1816.3071261405585,1815.474364561347,-9.160377371325012,9371.98184186016,5.0,0.0
2025-03-02 03:00:00,NVDA,SELL,106.0,3284.0721619964265,3284.1444066207173,7.657930174820649,9379.63977203498,5.0,1.0
2025-03-02 03:01:00,NVDA,SELL,47.0,1170.10156477048,1167.6622559264506,-114.64751566938573,9264.992256365596,5.0,1.0
2025-03-02 03:02:00,TSLA,BUY,142.0,1448.0081628083678,1445.920088676438,-296.50652673401964,8968.485729631575,6.0,0.0
2025-03-02 03:03:00,AMZN,,16.0,2635.9819682749585,2638.81049583119,45.25644089970592,9013.74217053128,1.0,
2025-03-02 03:04:00,AMZN,SELL,44.0,3299.693041255968,3301.464571647211,77.9473372146822,9091.689507745965,1.0,1.0
2025-03-02 03:05:00,GOOG,SELL,58.0,533.1508118747029,530.2909988461379,-165.86915565676918,8925.820352089195,2.0,1.0
2025-03-02 03:06:00,NFLX,SELL,111.0,1422.3245918092707,1423.8547420027382,169.8466714748963,9095.66702356409,4.0,1.0
2025-03-02 03:07:00,MSFT,BUY,21.0,3398.520247578455,3399.691918046496,24.60507982885474,9120.272103392948,3.0,0.0
2025-03-02 03:08:00,NFLX,SELL,142.0,1174.19116338436,1175.8255074196609,232.07685301273568,9352.348956405682,4.0,1.0
2025-03-02 03:09:00,AMZN,BUY,26.0,3282.4391521803577,3282.52507984498,2.2341192801713987,9354.583075685852,1.0,0.0
2025-03-02 03:10:00,TSLA,BUY,131.0,2189.542174117041,2190.8183862358023,167.1837875577071,9521.76686324356,6.0,0.0
2025-03-02 03:11:00,,SELL,49.0,1708.5395790842615,1709.8283308294515,63.14883551432035,9584.91569875788,,1.0
2025-03-02 03:12:00,AAPL,SELL,41.0,1195.358769472104,1193.8252489484928,-62.87434146805344,9522.041357289829,0.0,1.0
2025-03-02 03:13:00,GOOG,BUY,19.0,1806.4229285712972,1808.4934874914825,39.34061948351541,9561.381976773342,2.0,0.0
2025-03-02 03:14:00,NVDA,SELL,119.0,2305.5914232822715,2303.6240030761114,-234.12300453305352,9327.258972240288,5.0,1.0
2025-03-02 03:15:00,NVDA,BUY,140.0,2501.682560969196,2499.5870022927675,-293.37821469998744,9033.8807575403,5.0,0.0
2025-03-02 03:16:00,AAPL,BUY,55.0,313.25639018629624,314.8594581154825,88.16873610524311,9122.049493645543,0.0,0.0
2025-03-02 03:17:00,NVDA,BUY,102.0,2259.1511331870624,2261.423719365151,231.8037901650432,9353.853283810588,5.0,0.0
2025-03-02 03:18:00,NVDA,BUY,2.0,3128.859404684129,3132.09876060848,6.478711848702005,9360.33199565929,5.0,0.0
2025-03-02 03:19:00,MSFT,BUY,28.0,1522.7814276858976,1521.9421325803223,-23.500262956101324,9336.83173270319,3.0,0.0
2025-03-02 03:20:00,NFLX,BUY,170.0,914.2304614317216,914.5361295473216,51.96357965202651,9388.795312355214,4.0,0.0
2025-03-02 03:21:00,NFLX,SELL,193.0,2462.504471786512,2463.504248456146,192.95689723931852,9581.752209594531,4.0,1.0
2025-03-02 03:22:00,AAPL,BUY,29.0,442.5297101165985,440.2857318465676,-65.07536983089716,9516.676839763635,0.0,0.0
2025-03-02 03:23:00,MSFT,SELL,3.0,3268.0092635299416,3270.561478725004,7.656645585188016,9524.333485348823,3.0,1.0
2025-03-02 03:24:00,GOOG,BUY,87.0,1819.963980877509,1822.876550075744,253.39352024641695,9777.72700559524,2.0,0.0
2025-03-02 03:25:00,NVDA,BUY,136.0,2332.736345197299,2334.3770919693125,223.14156099380125,10000.868566589044,5.0,0.0
2025-03-02 03:26:00,AMZN,SELL,78.0,1266.0878619780842,1264.3998504577555,-131.66489858563864,9869.203668003403,1.0,1.0
2025-03-02 03:27:00,GOOG,BUY,156.0,1533.871041917904,1531.480858864731,-372.86855629497313,9496.335111708431,2.0,0.0
2025-03-02 03:28:00,NFLX,SELL,170.0,2040.5557304988488,2040.8799939708065,55.1247902327691,9551.4599019412,4.0,1.0
2025-03-02 03:29:00,NVDA,BUY,122.0,3455.828370240316,3455.3286025580805,-60.971657232720645,9490.48824470848,5.0,0.0
2025-03-02 03:30:00,NVDA,BUY,131.0,2473.1622565135576,2470.391675773825,-362.94607690494377,9127.542167803536,5.0,0.0
2025-03-02 03:31:00,MSFT,SELL,60.0,3275.189526310376,3278.243788611388,183.25573806071588,9310.797905864252,3.0,1.0
2025-03-02 03:32:00,TSLA,BUY,110.0,3345.856285694769,3349.8257478381024,436.64083576665234,9747.438741630904,6.0,0.0
2025-03-02 03:33:00,GOOG,BUY,51.0,2744.2023157900176,2744.944100476966,37.83101903437091,9785.269760665276,2.0,0.0
2025-03-02 03:34:00,TSLA,SELL,124.0,192.0185202136872,193.1236502774545,137.0361279071476,9922.305888572422,6.0,1.0
2025-03-02 03:35:00,AMZN,SELL,147.0,982.614634054778,980.6384479218708,-290.4993615373378,9631.806527035083,1.0,1.0
2025-03-02 03:36:00,NFLX,SELL,4.0,2833.38055749592,2836.3027258763623,11.688673521768578,9643.495200556852,4.0,1.0
2025-03-02 03:37:00,NVDA,SELL,87.0,97.1246833684194,99.66774283403991,221.2461735089861,9864.74137406584,5.0,1.0
2025-03-02 03:38:00,NFLX,SELL,135.0,1724.9418750415894,1723.1637047163172,-240.05299391174503,9624.688380154092,4.0,1.0
2025-03-02 03:39:00,TSLA,BUY,41.0,2693.5912964627537,2692.700737582423,-36.512914093566906,9588.175466060527,6.0,0.0
2025-03-02 03:40:00,AMZN,SELL,144.0,3261.715447751046,3260.105882815292,-231.7773507487,9356.398115311827,1.0,1.0
2025-03-02 03:41:00,NVDA,BUY,124.0,1571.608692909213,1571.1773071556588,-53.49183344072026,9302.906281871106,5.0,0.0
2025-03-02 03:42:00,AAPL,SELL,65.0,2910.836118772102,2911.227695818839,25.452508037903957,9328.35878990901,0.0,1.0
2025-03-02 03:43:00,GOOG,BUY,543.0,1625.0203860406411,1622.5753791615225,-840.2679580144757,8885.812544788496,2.0,0.0
2025-03-02 03:44:00,AMZN,SELL,183.0,541.8994209751502,539.4663427441154,-445.2533162793603,8440.559228509137,1.0,1.0
2025-03-02 03:45:00,NFLX,SELL,20.0,1626.4642385591662,1626.724786537497,5.210959566616111,8445.770188075752,4.0,1.0
2025-03-02 03:46:00,TSLA,BUY,270.0,1574.3324004988317,1577.560402330568,-155.4530175197374,8736.290352932016,6.0,0.0
2025-03-02 03:47:00,NVDA,BUY,116.0,1860.097183851345,1860.56477606318,54.24069657282507,8790.531049504842,5.0,0.0
2025-03-02 03:48:00,,SELL,132.0,3260.204459668405,3261.3794421216744,155.0976838315637,8945.628733336405,,1.0
2025-03-02 03:49:00,MSFT,SELL,37.0,2182.7361506378847,2184.5769869146907,68.11094224181943,9013.739675578225,3.0,1.0
2025-03-02 03:50:00,NFLX,SELL,128.0,360.4700618039281,359.996267939116,-60.64561469594628,8953.094060882278,4.0,1.0
2025-03-02 03:51:00,NFLX,SELL,82.0,1536.0178364314622,1533.215324739269,-229.8059587598709,8723.288102122408,4.0,1.0
2025-03-02 03:52:00,NFLX,SELL,22.0,1622.3147442124418,1623.4725644041623,25.472044217850453,8748.760146340257,4.0,1.0
